"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MSTRG.2975",12.7962686503418,0.344229384622279,3.15506877465923,0.109103607308674,0.913120313753627,0.973770912960689
"MSTRG.2970",7449.35108980061,0.366361550309647,1.10223279400961,0.332381283065374,0.739601369893124,0.91259912748446
"MSTRG.2976",113.901173264646,0.139546603801478,1.10165727982331,0.126669706048563,0.899201823729399,0.968615544135907
"MSTRG.2977",45.5643175963027,1.69772896326233,3.35672307222412,0.505769742315214,NA,NA
"MSTRG.2978",4236.10623981919,1.83780802800116,1.05409118606824,1.74350004277732,0.0812463068267961,0.336693345287168
"MSTRG.2979",2071.18584292496,0.106315633667671,1.12280565739747,0.0946874759378201,0.924563066033231,0.97719286818233
"MSTRG.2980",10.6363070313022,-0.730328015654245,3.13674148070195,-0.232830158349808,0.815893293423388,0.94399373726343
"MSTRG.2981",275.335961001081,-1.68995011440754,2.25609495837977,-0.749059833731996,0.453821142863076,0.770007257019686
"MSTRG.2991",1125.58058209738,-6.34792258324285,1.35640593767383,-4.6799578259951,2.86933934550707e-06,0.000200467496965908
"MSTRG.2992",189.198024758105,-4.06127562253372,2.02920183868623,-2.00141530778581,0.0453476523709836,0.241684138479878
"MSTRG.2986",0,NA,NA,NA,NA,NA
"MSTRG.2982",239.370672424186,0.202481570064605,1.93839046395932,0.104458608226446,0.916805414374512,0.975235429559615
"MSTRG.2983",731.738150096715,-3.47049861511783,1.49983480620218,-2.31392057363016,0.0206720793544571,0.149017145166907
"MSTRG.2984",83.9072718354388,0.0622036996480085,1.65380862367126,0.0376123928474407,0.969996726851139,0.990443538125404
"MSTRG.2985",172.788348708244,-0.778273358320042,1.4324346503852,-0.543322069255133,NA,NA
"MSTRG.2987",113.726390046791,-9.93538880733291,2.73901289365623,-3.62736109433587,0.000286332725859567,0.00774377265296134
"MSTRG.2988",62.159704324238,-1.37861691450116,1.88259296920144,-0.732296857076834,0.463987397235926,0.774781468128444
"MSTRG.2989",436.700978267736,-0.660306399796283,1.02724588874502,-0.642792935003101,0.520358468037526,0.81024821350599
"MSTRG.2990",6254.06217043213,2.608517635909,0.965369034267825,2.70209375204106,0.00689043304348136,0.0743866136085132
"MSTRG.2993",3592.29972935285,-2.41999481086226,0.983872743922349,-2.45966241651802,0.0139067757235909,0.116592268162628
"MSTRG.2995",501.832955833371,-5.67816955139053,1.57964131774716,-3.59459422059723,0.000324897553528412,0.00841106516842319
"MSTRG.2997",152.815248397993,0.575398388522302,1.25824690182434,0.457301653346435,0.647454241506479,0.873125931474773
"MSTRG.2998",125.195204367017,-0.477089651338821,1.6470927407139,-0.289655609271908,0.772079719697226,0.926546670885275
"MSTRG.3000",1746.4560475493,0.442127127517107,1.646977175988,0.26844763483251,0.78835477727547,0.934146414168879
"MSTRG.3005",29.8174507043927,-22.3294407054053,3.74778294336603,-5.95804000467282,NA,NA
"MSTRG.3009",1.52442089706428,-3.72933388133762,3.92717258397958,-0.949623119837152,0.342303786535568,NA
"MSTRG.3013",36.7766103217729,-8.30643023005992,3.13953669325021,-2.64575032612875,NA,NA
"MSTRG.3003",2832.23215189757,1.00604277232812,0.970835810172664,1.03626458952847,0.300078721271917,0.644217819458777
"MSTRG.3004",179.731801392091,-2.18204068241988,1.7142926349408,-1.27285192617959,0.203070591028971,0.544215268120049
"MSTRG.3006",88.9297925201023,1.09410042254072,2.81849119934749,0.388186566909989,0.697877973324819,0.89389728890201
"MSTRG.3007",12.4156892021473,7.67937952029073,3.9124189730525,1.96282135762654,NA,NA
"MSTRG.3008",501.712228822616,-0.572597709711487,0.947604823733583,-0.604257909384041,0.54567218542173,0.82475123407453
"MSTRG.3010",0.164737296709352,-0.151615308947968,4.06518098125678,-0.0372960784887602,0.970248932231839,NA
"MSTRG.3011",218.506750853724,-0.889167947644503,1.50617431274399,-0.590348633701361,0.5549569403118,0.829353584595957
"MSTRG.3012",125.369039093431,0.953037885373611,1.47870631193777,0.644507890227847,NA,NA
"MSTRG.3014",196.190447416787,-2.92991591430653,2.1243142950159,-1.37922901577264,0.167824154536149,0.49461796127708
"MSTRG.3015",8.57486754598655,-6.20876432617893,3.91044037332154,-1.5877404418534,NA,NA
"MSTRG.3016",1831.86558342841,-9.63455669685835,1.17758047127325,-8.1816546146023,2.79972563336261e-16,1.52571048390095e-12
"MSTRG.3047",21.5034001669854,-0.946560766691245,2.61055675705982,-0.362589613932518,NA,NA
"MSTRG.3049",1718.88938142913,-2.74068487194785,1.72769177368761,-1.5863274420171,0.112665050336872,0.402880340834069
"MSTRG.3021",28.3264120974942,2.49408706721517,2.22743663537269,1.11971179229431,0.262836598247888,0.611844528898704
"MSTRG.3033",34.1471653776344,0.715178886676564,2.89940223789299,0.246664252834504,NA,NA
"MSTRG.3035",1.65145597181963,-3.84367496775911,3.92562527658167,-0.979124266059873,0.32751858304348,NA
"MSTRG.3036",2.47718395772945,-4.42405254186903,3.91939920353015,-1.12875783050738,0.259000006192693,NA
"MSTRG.3017",289.119877004799,-2.02786839742045,1.31006039091431,-1.54791978406825,0.121641610717243,0.420612917261176
"MSTRG.3018",34.6796383489631,1.20226879534807,2.14768532058859,0.559797463726471,0.575617593818081,0.840289661252622
"MSTRG.3019",2.73125410724016,-4.56405640318632,3.91823425954676,-1.16482479118394,0.244089921648465,NA
"MSTRG.3020",563.683577699905,-0.451960064283592,2.40254928967517,-0.188116874948567,0.850785032956052,0.955508627609399
"MSTRG.3022",6.29327514548826,-5.7629364562958,3.86196835427881,-1.49222777807354,0.135639442562102,NA
"MSTRG.3023",603.833131278363,-0.242388606025305,1.85321668993658,-0.13079345083688,0.895938703965222,0.967677726143787
"MSTRG.3024",396.90310544175,-1.36542765172768,1.03627591541559,-1.31762943769671,0.187627726162931,0.524078571873343
"MSTRG.3025",359.509421716473,1.97225563009835,1.93904162366943,1.01712908378215,0.309092026321056,0.653273754935712
"MSTRG.3026",169.997381394376,-2.60311991411156,1.57980303791992,-1.64774965715917,0.0994040535100896,0.377361469594729
"MSTRG.3027",41.6795196548403,0.501898688591949,2.24869870734131,0.223195169256515,0.823383611495523,0.946935593750563
"MSTRG.3029",2282.50686244391,0.113586532833282,1.87428973071018,0.0606024410058758,0.951675829457957,0.98480339029507
"MSTRG.3028",34.4525591940504,0.157741571016807,2.48199885912604,0.063554247995243,0.949325162859447,0.984181009227158
"MSTRG.3030",90.8548235862084,-9.6119004585395,1.93110516106948,-4.97740912940042,6.44410183283195e-07,5.85285548966962e-05
"MSTRG.3031",9478.58237162921,0.282042002093195,0.994088211018119,0.283719290669724,0.776625510152334,0.92872958472134
"MSTRG.3032",231.463022836173,-2.03122763799751,1.59953712900925,-1.26988464422558,0.204125723772187,0.545029385340059
"MSTRG.3034",3758.92081051797,-0.254682405198257,0.924727645020337,-0.275413422070512,0.782998633359564,0.931648701417673
"MSTRG.3037",669.130056878585,0.514732138580433,1.0667405687369,0.482527948843191,0.629430948994979,0.867168235759864
"MSTRG.3038",1431.34962540232,0.556540585749192,1.86611918685928,0.298234212299088,0.765524411563387,0.923561053977126
"MSTRG.3039",270.584523888007,-4.46059216643403,1.70774627423187,-2.61197593210406,0.00900205913029022,0.0882315130045261
"MSTRG.3040",36.5878274718145,22.6157156086205,3.54579103503148,6.37818624537746,NA,NA
"MSTRG.3041",348.602619758746,7.15621738132653,2.23502276423395,3.20185435953683,0.00136546014941573,0.023926286444505
"MSTRG.3042",492.630678645678,0.0722763838975624,1.47102050683778,0.0491334985213315,0.960812907676598,0.987649693433321
"MSTRG.3043",7.56843235211096,-6.0284341989083,3.70769100606382,-1.62592680702059,0.103965226663451,0.386333789773252
"MSTRG.3044",376.246490676713,-0.833251355563301,0.991359651136492,-0.840513687043914,0.400620430697147,0.733201127038409
"MSTRG.3052",4.62462552298461,-1.45165987793362,3.65009633554938,-0.397704538314638,0.690847991712459,NA
"MSTRG.3050",2012.63564217592,-1.39666167192607,1.20760007290305,-1.15655977774871,0.247452263473061,0.594310757953481
"MSTRG.3051",5560.08834978444,-0.100985566108853,0.937475342724507,-0.107720770356868,0.914217193021312,0.974003244060535
"MSTRG.3053",901.040312716122,-2.45065705569097,1.82449247993167,-1.34319931852103,0.17920744228268,0.510902933151696
"MSTRG.3056",431.854633963386,2.82528719277662,2.12015037619756,1.33258811473727,0.182667007628666,0.51577401972664
"MSTRG.3057",77.1295952602613,-3.12385864706346,2.02446203641344,-1.54305617535695,0.122817146658414,0.422298397812642
"MSTRG.3058",367.14042878487,-0.571274355941633,1.52010640416738,-0.375812084190609,0.707056603387454,0.8992145494143
"MSTRG.3059",14.8039832312575,-1.9569818062744,2.48692349090801,-0.786908730175644,0.43133529658168,0.754957988990482
"MSTRG.3054",58.3201817985721,-5.86883982128349,2.18825527549636,-2.68197220269571,NA,NA
"MSTRG.3055",39727.7729628004,0.722088415506399,1.03154046386431,0.700009782264233,0.483921195366095,0.789351832664234
"MSTRG.3060",2083.20674973543,-1.62950938187835,1.14099803850436,-1.42814389410724,0.153250445656822,0.471846819852994
"MSTRG.3062",35.9701733978213,0.844258913311281,2.8857151257986,0.292564884788355,NA,NA
"MSTRG.3061",20571.9506915187,-3.37570984127656,1.01535539519878,-3.32465839767924,0.000885269299849044,0.0171867344575126
"MSTRG.3063",4.56847546572631,-3.75177782151376,3.59233597843843,-1.04438388948927,0.296307814293263,NA
"MSTRG.3065",7.83615522679166,-0.863226226893676,3.24235918933445,-0.266233990895644,0.790059006431421,0.935015305954773
"MSTRG.3066",243.528115587104,-0.607719208484497,1.43363579360554,-0.423900694440744,0.671638237688658,0.883970470278701
"MSTRG.3068",69.5597362190039,-0.331108455954902,2.77905910806073,-0.119144085490846,NA,NA
"MSTRG.3067",85.6688328682526,-5.46658111996935,1.58440091450449,-3.45025117691187,0.000560065194985835,0.0121839332537936
"MSTRG.3069",1525.86104258484,-0.175816038959859,1.31681882615175,-0.133515739195239,0.893785517632416,0.967115700333836
"MSTRG.3070",307.130026239497,3.43150295630219,1.23602657420773,2.77623720064573,0.00549920720914856,0.0630559105147578
"MSTRG.3071",66.0533682040649,-1.27388511284488,2.1972449843992,-0.579764715309252,0.56207329518,0.833021055774656
"MSTRG.3072",329.161314413948,-0.190468999912849,1.13977576416421,-0.167110940503739,0.86728275778752,0.962264601322777
"MSTRG.3074",0,NA,NA,NA,NA,NA
"MSTRG.3076",0,NA,NA,NA,NA,NA
"MSTRG.3077",772.871121212972,2.43307100625707,1.23319615005688,1.97297972925463,0.0484978718653135,0.250112354464243
"MSTRG.3078",4.13731667472292,-0.106207845050523,3.77588386321818,-0.028127942727561,0.977560107812872,NA
"MSTRG.3079",50.4966072725097,0.34426230938215,1.68646411644773,0.204132602659393,0.838249877470823,0.952588005002624
"MSTRG.3089",45.0616356579391,-2.55595252729863,2.86565480063757,-0.891926175731272,NA,NA
"MSTRG.3080",14.2819170700797,-6.94260114096908,3.20197194670771,-2.16822672294412,0.0301414405482127,0.1895623546076
"MSTRG.3081",88.7625159411489,-1.14035030711867,1.54186896253632,-0.739589637528493,0.459549031285606,0.771978173642877
"MSTRG.3082",62.8593645270991,-4.31898706941196,1.97061458761364,-2.19169547234608,0.0284015028900398,0.183817090260418
"MSTRG.3083",569.908968571025,0.101864261700758,1.76157996691111,0.0578255109697773,0.95388761735942,0.985352183710749
"MSTRG.3084",279.303394890943,-0.794901743768738,1.38218584102448,-0.575104823226631,NA,NA
"MSTRG.3085",727.384489445872,4.35505502428297,1.21799229727003,3.57560145006193,0.000349423638231426,0.00887731522863477
"MSTRG.3086",1024.35617161828,4.72959133466186,1.36776216835082,3.45790477621162,0.000544393765058871,0.0119143527015595
"MSTRG.3087",255.725937839941,-1.22548551769421,1.75435982691551,-0.698537152351945,0.484841331883424,0.789406285658415
"MSTRG.3088",3851.33114451666,0.882318604471924,0.962816764784906,0.91639306329386,0.359460772281413,0.699725479031099
"MSTRG.3090",1731.0888544446,-2.40889946903461,1.76181979310895,-1.36727914992021,0.171537824448837,0.500559772066366
"MSTRG.3091",3363.87594991499,-7.08014227252927,1.26527973210731,-5.59571302129166,2.19716883583117e-08,3.28040317009917e-06
"MSTRG.3092",846.026317833107,-1.86836338255166,1.12410377372214,-1.66209154904366,0.0964944197873619,0.370705915143623
"MSTRG.3093",2702.7735317911,0.197180782293704,1.09227415898375,0.180523159567521,0.856741874352599,0.957219717777683
"MSTRG.3094",1283.24545482199,1.88011917740549,1.59328334933993,1.18002813384348,0.237989025528387,0.585920004691257
"MSTRG.3096",0,NA,NA,NA,NA,NA
"MSTRG.3100",44.4406563213993,-4.59608073967485,2.13430590713579,-2.15343111046473,0.0312848127793701,0.193694192925996
"MSTRG.3101",261.120831688916,-2.22615547164093,1.50388773797525,-1.48026705413405,NA,NA
"MSTRG.3104",22.8656812212158,0.181957851314132,2.02257449421573,0.0899634855648112,0.928316231426095,0.978142057454003
"MSTRG.3105",521.403929750624,5.1940738698139,1.87586619493506,2.76889358304883,0.00562470035071365,0.0641251141447992
"MSTRG.3106",758.067736626041,5.00372706972975,1.81387545792229,2.75858358845721,0.00580524563252454,0.0653161008479489
"MSTRG.3107",64.6035537435285,-1.80349540722172,2.20518937636734,-0.817841509010287,NA,NA
"MSTRG.3108",282.91086344891,2.14138023666697,1.5962976991267,1.34146671879466,0.179768968279895,0.511632091341425
"MSTRG.3109",86.9946062997122,-6.23320684003354,1.70855031072324,-3.64824307537949,0.000264039768477428,0.00732256854105722
"MSTRG.3110",0.647062280307094,-2.48045552390741,3.95491561509324,-0.627182920020138,0.530539337826664,NA
"MSTRG.3111",88.8990810825605,-1.01548138043133,1.69568859687289,-0.59886077095997,0.549265733167793,0.826125468128777
"MSTRG.3114",18.2971990615684,-7.29999240366941,3.07921169190343,-2.37073417942138,0.0177527937613302,0.135971678991383
"MSTRG.3115",129.804644870763,0.315750810670039,1.47498954341165,0.214069863803718,0.830492576243312,0.949565279343535
"MSTRG.3116",187.439414103003,-3.97004309897771,2.01970685562503,-1.96565312828486,0.0493386925823445,0.252281953829513
"MSTRG.3117",910.48380033826,1.49448330959353,1.61186197282941,0.92717821673661,0.353834010847191,0.69438492932447
"MSTRG.3119",305.995155363565,0.237507600590109,1.07520505960407,0.220895166432316,0.825174061093504,0.947708882298061
"MSTRG.3120",132.31412983536,0.862040506386442,1.66288609861778,0.518400212199132,NA,NA
"MSTRG.3121",146.574250906701,-2.94492105461621,1.74142267507563,-1.69110067117296,0.0908175770554697,0.357946240483186
"MSTRG.3122",84.4563566828789,0.997125032953256,1.63581719835763,0.609557739064227,0.542154813706966,0.823202189271695
"MSTRG.3123",225.708454725103,0.237115332876124,1.80322855586699,0.131494885717423,0.895383832053662,0.967493009937684
"MSTRG.3124",643.194507412052,1.65152124989857,1.0846706007323,1.52260165324254,0.127858395923113,0.430177513554206
"MSTRG.3125",34.9131136962994,1.64696776990135,2.90846961556061,0.566266108158704,NA,NA
"MSTRG.3126",86.827681124885,-1.66407432652872,1.6682643520151,-0.997488392363404,0.31852750529355,0.662904578994539
"MSTRG.3128",7.73552524770755,-1.02281798743332,3.75959696047683,-0.272055222457568,NA,NA
"MSTRG.3132",34.5292099312232,-4.0141737141173,2.0963004937783,-1.91488468663302,0.0555072111451008,0.270824385874832
"MSTRG.3133",1317.38515308628,-0.531392301224381,1.12193943438498,-0.473637243632208,0.635758612129262,0.869589875978012
"MSTRG.3134",37.1078272736086,-5.77732965956392,2.01341066142559,-2.8694243902897,0.00411219635761132,0.0521149163972161
"MSTRG.3135",497.794200905006,-1.04792825654742,1.70542716933508,-0.61446673032422,0.538906951471155,0.8215899935773
"MSTRG.3137",1349.18599751959,0.937486361929284,1.04861224325066,0.894025764016554,0.371308106476137,0.709482302328789
"MSTRG.3138",72.5405039333162,-4.79183533487253,1.74065077307131,-2.75289874856261,0.00590701621369129,0.0662351540257421
"MSTRG.3139",217.60553239817,-1.67592255810768,1.50719888818133,-1.11194519266793,0.266161716011321,0.614726963934602
"MSTRG.3140",11.8834841422753,6.16801538839434,3.56478282332326,1.73026400038705,NA,NA
"MSTRG.3141",285.698073599733,-0.207262349705144,1.1763025073248,-0.176198170465954,0.860138258059119,0.958504935639163
"MSTRG.3153",131.700742226705,-1.86093507187205,1.77153349012846,-1.05046564586092,0.29350407775304,0.635872058747888
"MSTRG.3154",0,NA,NA,NA,NA,NA
"MSTRG.3148",2.09607873346338,-4.18472831966723,3.92167001413395,-1.06707813369947,0.285936554964465,NA
"MSTRG.3142",252.807633720771,1.25341517243377,1.8027273012028,0.695288284366401,0.486874654833916,0.790944531679065
"MSTRG.3143",47.4026873691383,-8.67312958279357,2.82341220101033,-3.07186091343303,0.00212728821963199,0.0331151735137791
"MSTRG.3144",1620.14401963489,0.0368209972815184,1.07990279299872,0.0340965849150852,0.972800131746243,0.99077313411532
"MSTRG.3145",636.720107171805,2.60814371030094,1.91709862752466,1.3604640224841,0.173683130502259,0.504160983967036
"MSTRG.3146",873.374137896217,1.10032875597024,1.76824396246758,0.622272027687139,0.533763011138881,0.818556783228179
"MSTRG.3147",67.994849205806,-3.42765410780742,2.24649549961352,-1.52577831043824,0.127065084087327,0.428358289968383
"MSTRG.3149",11361.1871914684,-1.29319761731351,0.988186200132295,-1.30865783912018,0.190650279176234,0.528592570018257
"MSTRG.3150",20.1541865423791,-1.52481323570702,3.50376776248296,-0.435192438275777,NA,NA
"MSTRG.3151",340.778985273405,-2.1614790168734,1.58562165855945,-1.36317450332832,0.172827520739165,0.502900818238537
"MSTRG.3152",344.884945650066,-0.864250230771735,1.73432826999033,-0.498319865809808,0.618258607933529,0.861467727929881
"MSTRG.3155",700.037742598705,-0.248579424499536,1.34765108120628,-0.184453845632679,0.85365743169136,0.956370066135315
"MSTRG.3156",2523.52834375098,-0.841440221563809,1.05184841929061,-0.799963384582824,0.423732011831614,0.749716752752071
"MSTRG.3157",9.16525227930854,-6.29878594220814,3.02600984516739,-2.08154839689879,0.0373837390877736,0.215922295875805
"MSTRG.3158",1366.10444778715,1.10113395535389,1.27306233549963,0.864948969621143,0.387066798163679,0.724375361682883
"MSTRG.3163",17.4932561398213,-7.23744292279685,2.74385665583686,-2.63768987618249,NA,NA
"MSTRG.3168",19.1187787506811,-21.7376070715506,3.8746631277546,-5.61019277155784,NA,NA
"MSTRG.3167",161.53480081748,-0.397215532963269,2.47561060971657,-0.160451539270445,0.87252539301243,0.96242424428409
"MSTRG.3169",0,NA,NA,NA,NA,NA
"MSTRG.3159",21.6530892853744,-7.54355225507577,2.25436907471112,-3.34619221834492,0.000819295789600761,0.0162947168081363
"MSTRG.3160",33.0270545121634,-0.741512855357129,2.91620614193241,-0.25427312723022,NA,NA
"MSTRG.3161",1132.05315796243,-0.0960469602758175,0.98844334620976,-0.0971699193930687,0.922591455822456,0.976458587371008
"MSTRG.3162",79.6411823916173,-0.696976485869081,2.39061366326841,-0.29154710214288,0.770632925322504,0.925600266637419
"MSTRG.3166",343.263922815513,-1.96683048678325,1.12680778280602,-1.74548890839694,0.0808998014932182,0.33562307984323
"MSTRG.3164",17.8301373411295,3.88613380926887,2.92290318776219,1.32954585206229,NA,NA
"MSTRG.3165",78.1779743000411,3.12549246512002,2.71602276054276,1.15076077804865,0.249830664750545,0.5980474646819
"MSTRG.3170",810.896091979322,-1.82869975547611,1.22554618560392,-1.49215082789799,0.135659609657416,0.444010235932786
"MSTRG.3172",114.998719616002,-0.675440433005946,2.29853291757849,-0.293857193795391,0.768867029039617,0.924653688156322
"MSTRG.3173",8625.90680589917,0.195928383205413,1.06070455279336,0.184715322178486,0.853452327623425,0.956370066135315
"MSTRG.3174",1155.73321052725,1.5426095725849,1.34406589105759,1.14771871144731,0.251084704152971,0.598771602206938
"MSTRG.3176",1077.47950350838,1.72897689023625,1.02247247363274,1.6909764661863,0.0908412974746759,0.357946240483186
"MSTRG.3178",1425.31078470849,-0.362066037863161,1.33689272140555,-0.270826545814761,0.786524441999578,0.933115308226694
"MSTRG.3179",3699.89608366119,1.35975212361424,1.41338578505872,0.962053062927718,0.336022949924426,0.680095474693838
"MSTRG.3184",164.030197634854,-3.05304972614194,1.79028082084938,-1.70534683195313,0.0881297580801385,0.351793647485493
"MSTRG.3180",1.71497350919731,-3.89762294212072,3.92493633110485,-0.993041061897574,0.320689944229866,NA
"MSTRG.3181",3120.0317180314,-2.12417885817739,1.00383933635841,-2.11605461276621,0.0343401630398816,0.204297727604623
"MSTRG.3182",0.444622761643747,-1.98471722131307,3.97432230984417,-0.499385069096443,0.617508135695493,NA
"MSTRG.3183",344.495257240804,-1.51777119422162,1.56948882398687,-0.967048105743197,0.333519985888861,0.677167348398415
"MSTRG.3186",96.9670908233586,-0.956938246803069,1.62022821409091,-0.590619419215581,0.554775450412724,0.829309783849717
"MSTRG.3188",98.6146198380198,-1.38764600155929,1.85257579106922,-0.749036022304061,NA,NA
"MSTRG.3189",17.7180911681782,-0.448356074969238,2.5972579149469,-0.172626704644542,0.862944859749481,0.960197692568156
"MSTRG.3187",628.500343936208,-2.1548812109447,2.29990645006682,-0.936942983433996,0.348787887386009,0.690148429479025
"MSTRG.3190",115.145973448431,0.440780331084343,2.30248214478127,0.1914370246403,NA,NA
"MSTRG.3191",302.215176653365,-0.595407193767937,1.7527396623308,-0.339700873189669,0.734081804100415,0.909900782769296
"MSTRG.3192",929.076915732843,2.8066150440015,1.20145329316122,2.3360167723348,0.0194903674069479,0.143724975891966
"MSTRG.3193",141.407107240671,-0.491522718426473,1.99243383421332,-0.246694625430582,0.805144566323578,0.937940829229556
"MSTRG.3194",32.2550283896875,-3.09838595113176,2.69299837050969,-1.15053391233406,0.249924034953514,0.5980474646819
"MSTRG.3195",1016.44084604341,-0.15085571181156,1.29093959185096,-0.116857297400927,0.906973137970918,0.971231869249174
"MSTRG.3197",550.989176997867,-0.107477939105318,1.08056086497316,-0.0994649561993782,0.920769110788849,0.976164334537342
"MSTRG.3198",101.927152945824,-0.0273080088480195,1.73067711591415,-0.0157788004457407,0.98741086112598,0.996079927190242
"MSTRG.3199",195.736398600899,1.81778248415459,1.86961643321371,0.972275623952438,0.330913447250628,0.674892526494124
"MSTRG.3200",121.773364860471,-1.67695590810226,1.51596266651421,-1.10619868493084,0.268640531948268,0.616603921325118
"MSTRG.3201",111.529218733492,-2.32604817557579,1.88163234587223,-1.23618632549471,0.216389312456885,0.561931645572453
"MSTRG.3202",289.300494669359,-0.154130393056144,1.25662141415801,-0.122654596937152,0.902380618694066,0.970308441510125
"MSTRG.3203",364.957534437034,-1.3795397663566,1.99871101026378,-0.690214723025186,0.490059165918994,0.792209046129205
"MSTRG.3205",9.1068048068029,-1.91272029151471,3.1889827935343,-0.599790094632297,0.548646135574263,0.826125468128777
"MSTRG.3204",1643.7543356186,0.872582843645334,1.06327883017823,0.820652888856132,0.411844012686753,0.740497072635752
"MSTRG.3207",102.417660214786,0.266494402438632,1.96442915037647,0.135659971441352,0.892090093262985,0.966916624121283
"MSTRG.3208",227.549109829815,1.97626397147833,1.99704285185784,0.989595175506535,0.322372029072459,0.665820114622082
"MSTRG.3210",6.01513145216147,-0.657323398950529,3.45796079405253,-0.19008989346585,0.849238689538683,NA
"MSTRG.3209",343.319274478667,0.572285665672607,1.83701347972558,0.31153046615537,0.755397385722281,0.91999956497789
"MSTRG.3211",506.211845576744,0.36474451632588,1.34540764064731,0.2711033483877,0.786311546344776,0.933115308226694
"MSTRG.3215",47.4592270419122,-2.60083804367575,2.08031887502986,-1.25021124160036,0.211222391351126,0.555151747845693
"MSTRG.3216",253.820419329207,0.74864744646276,1.58526185553374,0.472254753275886,0.636744962251029,0.869589875978012
"MSTRG.3212",147.63851339826,0.305409440612854,1.50636195744959,0.202746384494428,0.839333266427943,0.952717595166406
"MSTRG.3213",1751.70025977206,2.48024450784161,1.01481500209359,2.44403610778793,0.0145239728487656,0.119831022012639
"MSTRG.3214",17501.7582124161,0.756422390018586,0.958637739781303,0.789059681909822,0.430077125138862,0.754087932253612
"MSTRG.3217",180.417839879324,1.46728282727915,1.22922546518365,1.19366452195972,0.232609223764693,0.581069889940727
"MSTRG.3218",37.3221871608289,-2.08928852162833,2.76094738715911,-0.756728842912906,0.449212331110427,0.767753676771609
"MSTRG.3219",31.4438426208792,-0.928028789818817,2.4068723506308,-0.385574577553145,0.699811764187001,0.895847829207672
"MSTRG.3220",164.307980722128,3.71274454071192,1.62496838489866,2.28481032321343,0.0223239520873963,0.156468651961757
"MSTRG.3221",198.859732894139,-0.0846398237822655,0.968367052833406,-0.0874046917794369,0.930349840152924,0.978660785541592
"MSTRG.3222",53.4602844727404,-2.2600059542748,2.27353380927783,-0.994049855362682,0.320198596215131,0.664354198173136
"MSTRG.3223",922.213472881232,2.73685898187174,1.7190732132475,1.59205492865632,0.111372363045321,0.400725797040761
"MSTRG.3224",320.57172818076,0.976719206959625,1.15375855034605,0.8465542523318,0.39724362221262,0.730727128859973
"MSTRG.3225",1410.16124579183,2.60672930624272,1.03290690032179,2.52368273019633,0.0116132687228511,0.103409326642446
"MSTRG.3226",57104.1324742094,3.0111829972751,0.954530816355919,3.15462104070228,0.00160706700038492,0.0269883254810405
"MSTRG.3227",17.88351852655,3.11259526492122,3.46232870818662,0.898988954330515,NA,NA
"MSTRG.3248",909.013113658841,-0.107825886610804,1.13596496910802,-0.094920080762236,0.924378306391206,0.977092344230216
"MSTRG.3249",383.064879392162,0.889807846338477,1.34939634082267,0.659411782453776,0.509631378041467,0.804694206410739
"MSTRG.3251",919.221921238688,1.01816342352784,1.13912207244281,0.893814147016239,0.371421338638141,0.709574262895196
"MSTRG.3252",132.862565630789,-0.888161894803405,1.98297920479432,-0.447892692296553,0.654230642622673,0.875538348840062
"MSTRG.3253",584.112847825984,-6.66243081629593,1.54193970312368,-4.32081150955455,1.55456425903787e-05,0.000830548816630084
"MSTRG.3256",47.8567013555842,-1.70282015938225,3.35640835081101,-0.507334025363986,NA,NA
"MSTRG.3254",82.5628878208981,4.54333456234806,2.16416302351154,2.0993495004716,0.035786102840731,0.21048212475193
"MSTRG.3255",67.2461432191151,0.125565005649539,2.80511094189232,0.044762937456168,0.964296267089524,0.988224530553323
"MSTRG.3257",1472.45330101451,-0.298462046106666,1.12231113818135,-0.265935208119123,0.790289108950855,0.935015305954773
"MSTRG.3234",1.0575070778775,0.250823495459908,3.88369042495605,0.0645838025214758,0.94850538149807,NA
"MSTRG.3239",81062.1296086533,-3.020950247056,0.974156452549174,-3.10109350418074,0.00192807396313461,0.0307223364388949
"MSTRG.3242",2.15959627084106,-4.22747727289741,3.92123648774164,-1.07809801477496,0.280990017488335,NA
"MSTRG.3245",5.00889066647118,-3.51873434083825,3.58173247200904,-0.982411268383914,0.325897277160188,NA
"MSTRG.3228",196.176209885537,0.651622970521688,1.45473346579438,0.447932893443032,0.654201628252604,0.875538348840062
"MSTRG.3229",312.149262146803,1.98239063246603,1.46856120884065,1.34988628361702,0.177052462098497,0.508617497209152
"MSTRG.3230",958.217299940608,2.13507258803753,1.35822465778674,1.57195834709457,0.115960211475975,0.409914912340325
"MSTRG.3231",100.862618653577,-1.22870946372564,2.78251214201329,-0.441582785991585,0.658791142847806,0.877632551308454
"MSTRG.3232",341.657844804292,11.2102901743289,3.2195628251726,3.48192931247674,NA,NA
"MSTRG.3233",5.01788545283658,-5.43768718592868,3.9130330930569,-1.38963485782348,NA,NA
"MSTRG.3235",218.464736558093,2.47276160866114,2.01501576963353,1.22716737304287,NA,NA
"MSTRG.3236",336.605431754414,-0.912457284342535,1.98509756025492,-0.459653622376807,0.645764863435789,0.872412485621728
"MSTRG.3237",0.190552612133035,-0.869906135231454,4.04180839311244,-0.215226960464984,0.829590372032558,NA
"MSTRG.3238",185.416659626437,-0.478691880983811,1.79967651863741,-0.265987735032651,0.790248654908548,0.935015305954773
